product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/ZIR361NBRII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zir361nbrii-1637b9309021f96.74418829_9ef61.jpg",Monogram,36 Inch Panel Ready Smart Refrigerator Column,ZIR361NBRII,"$8,600.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZDP486NDTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcher~1~5fdbc4f753b220.76476305_841e3.jpg",Monogram,48 Inch Freestanding Professional Dual Fuel Smart Range,ZDP486NDTSS,"$14,600.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIS420NNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zis420nnii-1616ef5b13d0316.15494804_fed67.jpg",Monogram,42 Inch Counter Depth Built-In Side by Side Smart Refrigerator,ZIS420NNII,"$10,600.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZISS420DNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ziss420dnss-1616eb1f6e40997.63087739_9b9b2.jpg",Monogram,42 Inch Counter Depth Built-In Side by Side Smart Refrigerator,ZISS420DNSS,"$12,200.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZTS90DSSNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zts90dssnss~15e00b9ccc1fe45.95922770_1674b.jpg",Monogram,30 Inch Built-In Electric Smart Single Wall Oven,ZTS90DSSNSS,"$4,800.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZGP304NTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zgp304ntss-161d5b88baca2d3.76629828_aaf38.jpg",Monogram,30 Inch Freestanding Professional Gas Smart Range,ZGP304NTSS,"$5,700.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZISS420NNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ziss420nnss-1616ffd559110f0.14022922_3d2fa.jpg",Monogram,42 Inch Counter Depth Built-In Side by Side Smart Refrigerator,ZISS420NNSS,"$11,600.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZEP30FRSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zep30frss615c898414f496.90687472_e8b22.jpeg",Monogram,30 Inch Built-In Smart Hearth Oven,ZEP30FRSS,"$9,000.00","$9,900.00"
https://www.ajmadison.com/cgi-bin/ajmadison/ZGU486NDTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zgu486ndtss~wo~cover6005f23464dba0.17165452_d2f28.jpg",Monogram,48 Inch Slide-In Professional Gas Rangetop,ZGU486NDTSS,"$5,900.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZGP364NDTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcher~1~5ff348c25274d8.16265972_6e8a7.jpg",Monogram,36 Inch Freestanding Professional Gas Smart Range,ZGP364NDTSS,"$8,100.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZSB9231VSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zsb9231vss~-~front670fa7014e8125.28444550_f4af1",Monogram,30 Inch Combination Electric Wall Oven,ZSB9231VSS,"$4,600.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZTSX1DPSNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcher~3~609bf5b36f47b9.94402129_55210.jpg",Monogram,30 Inch Built-In Electric Smart Wall Oven,ZTSX1DPSNSS,"$5,200.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP15CIR.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp15cil~image~168a398330f8921.49464396_2d627",Perlick,15 Inch Freestanding/Built-In Undercounter Clear Ice Maker,HP15CIR,"$5,510.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24RS45.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24r3_drawers_3e5e9.jpg",Perlick,24 Inch Built-in Undercounter Refrigerator Drawers,HP24RS45,"$5,660.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HA24RB41L.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ha24rb3_solid_left_baa45.jpg",Perlick,24 Inch Built-in Undercounter Refrigerator,HA24RB41L,"$3,680.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZDT985SPNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zdt985spnss-015df02c79982689.92756845_b9f94.jpg",Monogram,24 Inch Fully Integrated Smart Dishwasher,ZDT985SPNSS,"$2,400.00","$2,640.00"
https://www.ajmadison.com/cgi-bin/ajmadison/HC24RO41L.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hc24ro3_left_solid_13739.jpg",Perlick,24 Inch Built-In Undercounter Outdoor Refrigerator,HC24RO41L,"$4,060.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HA15CUW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ha15cuw~-~front~angle689a4196463f81.37058258_3e9bc",Perlick,15 Inch Freestanding/Built-In Undercounter Cubelet Ice Maker,HA15CUW,"$5,830.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HA15CIW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp15cil~image~168a398330f8921.49464396_2d627",Perlick,15 Inch Freestanding/Built-In Undercounter Clear Ice Maker,HA15CIW,"$5,510.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP15CI2.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp15ci266e1b447bc79a6.48252026_afd9c",Perlick,15 Inch Freestanding/Built-In Undercounter Clear Ice Maker,HP15CI2,"$5,245.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HA15CU1L.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ha15cu1l-166e2fd9e97e872.13344539_2052f",Perlick,15 Inch Freestanding/Built-In Undercounter Cubelet Ice Maker,HA15CU1L,"$5,550.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZVIS481SRSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zvis481srss-1671946b81f9d81.35003556_5e45f",Monogram,48 Inch Island Mount Smart Range Hood,ZVIS481SRSS,"$3,500.00","$3,850.00"
https://www.ajmadison.com/cgi-bin/ajmadison/ZHP365ETVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zhp365etvss-164ef99e30b4994.25747091_3e565.jpg",Monogram,36 Inch Freestanding Professional Induction Smart Range,ZHP365ETVSS,"$11,500.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZHP304ETVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zhp304etvss-164efa202b150d4.05462157_f082a.jpg",Monogram,30 Inch Freestanding Professional Induction Smart Range,ZHP304ETVSS,"$7,900.00",
https://www.ajmadison.com/cgi-bin/ajmadison/FORGE02PACK.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/forge02pack~-~front644848e3d39953.15256811_5ce50.jpg",Monogram,The Forge - Heated Cocktail Ice Press,FORGE02PACK,$999.00,"$1,099.00"
https://www.ajmadison.com/cgi-bin/ajmadison/ZIC363NBVLH.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zic363nbvlh-164234f3c208205.92511229_99c49.jpg",Monogram,36 Inch Panel Ready Built-In Bottom Freezer Smart Refrigerator,ZIC363NBVLH,"$10,300.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24ZO46DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24zo46l609c1095859ed2.00485502_fc1c2.jpg",Perlick,24 Inch Outdoor Drawer Freezer-Refrigerator,HP24ZO46DL,"$7,240.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24ZO45DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24z_drawers_1893x1320_3db761dfb8f60cb4e2.29455540_5df7a.jpg",Perlick,24 Inch Outdoor Drawer Freezer-Refrigerator,HP24ZO45DL,"$7,410.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24RS46DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24rs46l61dd43822c6031.69454617_453e7.jpg",Perlick,24 Inch Built-In Drawer Refrigerator,HP24RS46DL,"$5,510.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24RO46DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24zo46l609c1095859ed2.00485502_fc1c2.jpg",Perlick,24 Inch Outdoor Drawer Refrigerator,HP24RO46DL,"$5,890.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24RO45DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24_drawers_main_cd8661dfe5e06cd587.02186837_e583b.png",Perlick,24 Inch Outdoor Drawer Refrigerator,HP24RO45DL,"$6,070.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HC24RO46DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hc24ro4660d9ce4f718577.05401654_71c4b.jpg",Perlick,24 Inch Built-In Drawer Refrigerator,HC24RO46DL,"$4,910.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HC24RB46DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hc24rb46l61dd510bcd2491.04064205_b52d2.jpg",Perlick,24 Inch Built-In Drawer Refrigerator,HC24RB46DL,"$4,360.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HA24RB46DL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ha24_drawers_main_885e61de952cce64e7.49455203_e1110.jpg",Perlick,24 Inch Built-In Drawer Refrigerator,HA24RB46DL,"$4,350.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HC24RO45.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hc24rb3_drawers_ddfd9.jpg",Perlick,24 Inch Built-In Undercounter Outdoor Refrigerator Drawers,HC24RO45,"$4,880.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HC24RB45.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hc24rb3_drawers_e1cb5.jpg",Perlick,24 Inch Built-In Undercounter Refrigerator Drawers,HC24RB45,"$4,500.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HH24RO41L.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hh24bo3_solid_left_ae40e.jpg",Perlick,24 Inch Built-in Counter Depth Outdoor Refrigerator,HH24RO41L,"$4,440.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIR241NBRII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zir241npnii~15dfbb54531e808.75163690_9abb4.jpg",Monogram,24 Inch Smart Panel Ready Commercial Column Refrigerator,ZIR241NBRII,"$7,600.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIF241NBRII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zif241npnii-015de57fe3478130.74302173_8af72.jpg",Monogram,24 Inch Smart Panel Ready Column Freezer,ZIF241NBRII,"$7,600.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIF181NBRII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zif181npnii-015df1390eee3e39.22690861_98bc7.jpg",Monogram,18 Inch Smart Panel Ready Freezer Column,ZIF181NBRII,"$7,100.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIK303NPPII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zik303nppii60959a42034508.21018769_b59c8.jpeg",Monogram,30 Inch Built-In Panel Ready Bottom Mount Refrigerator,ZIK303NPPII,"$9,900.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24ZO45.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/perlick_fridgefreezer_1_54ff1.jpg",Perlick,24 Inch Outdoor Undercounter Freezer-Refrigerator Drawers,HP24ZO45,"$7,380.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24RO45.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24r3_drawers_33df3.jpg",Perlick,24 Inch Built-in Undercounter Outdoor Refrigerator Drawers,HP24RO45,"$6,030.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24RO41L.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24r3_solid_left_87acf.jpg",Perlick,24 Inch Built-in Undercounter Outdoor Refrigerator,HP24RO41L,"$5,200.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24RS41R.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24rs41r61dd1a6e1af614.91578800_8e843.jpg",Perlick,24 Inch Built-In Refrigerator,HP24RS41R,"$4,840.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24FS45.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24f3_drawers_aeff9.jpg",Perlick,24 Inch Built-in Undercounter Freezer Drawers,HP24FS45,"$6,120.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP24FO45.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp24f3_drawers_8d685.jpg",Perlick,24 Inch Built-in Undercounter Outdoor Freezer Drawers,HP24FO45,"$6,470.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP15BO41L.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp15bo3_solid_left_1d431.jpg",Perlick,15 Inch Built-In Beverage Center,HP15BO41L,"$4,950.00",
https://www.ajmadison.com/cgi-bin/ajmadison/HP15RS46.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hp15rs3_drawers_706bf.jpg",Perlick,15 Inch Built-in Undercounter Refrigerator Drawers,HP15RS46,"$5,140.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZSA1202PSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcher~3~60060964df9fd4.87236790_d9dfb.jpg",Monogram,30 Inch Over-the-Range Speedcooking Oven,ZSA1202PSS,"$2,300.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIW303NPPII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zik303nppii60959a42034508.21018769_b59c8.jpeg",Monogram,30 Inch Built-In Panel Ready Wine Refrigerator,ZIW303NPPII,"$10,400.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZDP366NTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zdp366n~front6030157587fa58.15365827_aff3f.jpeg",Monogram,36 Inch Freestanding Professional Dual Fuel Smart Range,ZDP366NTSS,"$10,700.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZDP304NTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zdp304ntss6005df36817153.96223926_47000.jpg",Monogram,30 Inch Slide-In Professional Dual Fuel Smart Range,ZDP304NTSS,"$6,900.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIS480NNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zis480nnii-1616d7249853fc6.41681272_2d2f5.jpg",Monogram,48 Inch Counter Depth Built-In Side by Side Smart Refrigerator,ZIS480NNII,"$11,500.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZMB9031SNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zmb9031snss~15e20d88e802169.99709857_0d942.jpg",Monogram,30 Inch Single Steam Electric Wall Oven,ZMB9031SNSS,"$5,300.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZISB480DNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zisb480dnii-1616dcfe94a0860.84021455_08b46.jpg",Monogram,48 Inch Counter Depth Built-In Side by Side Smart Refrigerator,ZISB480DNII,"$12,700.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZISB420DNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zisb420dnii-1616dbb4c57cfc4.88269684_5da19.jpg",Monogram,42 Inch Counter Depth Built-In Side by Side Smart Refrigerator,ZISB420DNII,"$11,200.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIR301NPNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zir301npnii-015de6c149ca2d60.27948963_7a9ea.jpg",Monogram,30 Inch Panel Ready Premium Column Smart Refrigerator,ZIR301NPNII,"$8,900.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIF301NPNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zif301npnii~front630e2e790a64a9.66802032_37967.jpeg",Monogram,30 Inch Panel Ready Premium Column Smart Freezer,ZIF301NPNII,"$8,900.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIF241NPNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zif241npnii-015de57fe3478130.74302173_8af72.jpg",Monogram,24 Inch Panel Ready Premium Column Smart Freezer,ZIF241NPNII,"$8,400.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIF181NPNII.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zif181npnii-015df1390eee3e39.22690861_98bc7.jpg",Monogram,18 Inch Panel Ready Premium Column Smart Freezer,ZIF181NPNII,"$7,900.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZIDS240NSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/dispatcher~1~5e1ccfceecd310.50894147_f447d.jpg",Monogram,24 Inch Built-In Double Drawer Refrigerator,ZIDS240NSS,"$3,350.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZTSX1FPSNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ztsx1fpsnss_front5efca570ba1705.10523761_d0e2e.jpg",Monogram,30 Inch Smart Electric Single Oven,ZTSX1FPSNSS,"$6,200.00",
https://www.ajmadison.com/cgi-bin/ajmadison/ZSB9231NSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zsb9231nss~15e010da8e4e991.67648702_c88d6.jpg",Monogram,30 Inch Smart Electric 5-in-1 Wall Oven,ZSB9231NSS,"$4,200.00","$4,620.00"
https://www.ajmadison.com/cgi-bin/ajmadison/H80CIMSL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/h80cimsl61673251f12794.32856151_ec634.jpeg",Perlick,15 Inch Cubelet Ice Maker,H80CIMSL,"$5,114.00",
